Date,Open,High,Low,Close,Volume,Daily_Return,Log_Return,MA_50,MA_200,Price_MA50_Ratio,Price_MA200_Ratio,Volatility_20d,Volume_MA_20,Volume_Ratio,Daily_Range,Daily_Range_Abs,Gap,RSI_14,MACD,MACD_Signal,MACD_Histogram,BB_Middle,BB_Upper,BB_Lower,BB_Width,BB_Position,ATR_14,Year,Month,Day,DayOfWeek,Quarter,Cumulative_Return,Drawdown
2024-03-01,7992.7998046875,8225.650390625,7990.75,8208.5,3482700,3.6178202349092636,3.5539139034740956,7884.336962890625,6891.292976074219,4.111481265135164,19.11407668341736,1.531083669260583,2202910.0,1.5809542831981334,2.8616725421818847,234.900390625,0.8949860919446073,54.134316332890975,48.065390939389545,52.01313575233481,-3.947744812945267,8021.197485351562,8306.183178090794,7736.21179261233,569.9713854784641,0.8286173997861424,177.69646344866072,2024,3,1,4,1,2.1624648202476786,-0.8234054527927692
2024-03-04,8337.0,8375.25,8229.349609375,8318.9501953125,2829200,1.3455588147956332,1.3365865671494435,7895.344970703125,6903.901228027344,5.365252894980865,20.49636749640289,1.4707361880513732,2178340.0,1.2987871498480494,1.7538317600123494,145.900390625,1.5654504477066455,66.27663330833332,70.12026312803755,55.63456122747536,14.48570190056219,8033.232495117188,8347.217031016646,7719.24795921773,627.969071798916,0.9549868982827914,166.77144949776786,2024,3,4,0,1,2.191562056253376,0.0
2024-03-05,8324.7998046875,8347.75,8257.150390625,8300.5498046875,1553700,-0.22118645012886295,-0.22143142866367888,7907.02296875,6916.949477539062,4.9769279473803385,20.00304226077274,1.4720164779742562,2085220.0,0.7451012363203883,1.0914892568181018,90.599609375,0.0703166774372095,74.75580577542166,85.13279264902394,61.53420751178508,23.598585137238864,8042.782495117188,8377.47639579907,7708.088594435305,669.3878013637659,0.8850791858548278,147.92501395089286,2024,3,5,1,1,2.186714617938778,-0.22118645012886295
2024-03-06,8304.900390625,8324.7998046875,8097.2001953125,8257.650390625,1865700,-0.5168261750357006,-0.5181663410584673,7923.74498046875,6929.728979492187,4.213984813737626,19.162674544165558,1.4369230248887004,2040245.0,0.9144489999975494,2.7562272390872384,227.599609375,0.052413226109951534,68.36301569413257,92.50239622146,67.72784525372006,24.77455096773994,8043.752514648438,8380.93492109365,7706.570108203224,674.364812890427,0.8171842182271714,148.52500697544642,2024,3,6,2,1,2.1754131044199387,-0.7368694756946681
2024-03-07,8290.5498046875,8436.5498046875,8281.7001953125,8371.2998046875,2592600,1.3762923917380654,1.366907499002597,7940.6909765625,6943.168227539062,5.422813069995702,20.56887476071749,1.4658660000548516,2047055.0,1.266502365593499,1.8497678136947397,154.849609375,0.39841132169813176,70.56145622355214,106.28819391742763,75.43991498646159,30.848278930966046,8048.4849853515625,8401.70618137626,7695.263789326867,706.4423920493928,0.9569584483731924,153.27852957589286,2024,3,7,3,1,2.205353149464943,0.0
2024-03-11,8407.7998046875,8410.25,8235.0498046875,8250.75,1390000,-1.440036881966622,-1.4505060411216977,7952.652978515625,6956.257727050781,3.748397198893172,18.60903266874847,1.4962384504357222,2048400.0,0.6785784026557313,2.1234456905432837,175.2001953125,0.4360135325647023,61.672341815443666,106.26126246292915,81.60418448175511,24.65707798117404,8049.930004882813,8406.359327598326,7693.5006821673,712.8586454310262,0.7817108222006097,157.82139369419642,2024,3,11,0,1,2.1735952507350356,-1.440036881966622
2024-03-12,8256.2001953125,8273.5,8065.2998046875,8108.39990234375,1285900,-1.7252988838135974,-1.740355598536293,7960.02498046875,6968.791477050781,1.8640007065186648,16.35302805437444,1.5072373731291375,2025660.0,0.6348054461262008,2.5677100022202812,208.2001953125,0.06605696830591158,55.88417702857956,93.67364441673544,84.01807646875118,9.655567947984267,8050.569995117187,8407.390346412963,7693.749643821412,713.6407025915514,0.5810350460904987,165.335693359375,2024,3,12,1,1,2.1360942361354787,-3.140490825529141
2024-03-13,8110.85009765625,8121.2001953125,7578.35009765625,7647.39990234375,2406500,-5.685462058509804,-5.853484130127282,7956.017978515625,6978.938227539063,-3.879052020813245,9.57827183749702,1.9102223523315962,2052790.0,1.1723069578476122,7.098492358035037,542.85009765625,0.030217988037217626,40.52846471162834,45.96911581169297,76.40828433733954,-30.439168525646565,8037.857495117188,8433.068405170561,7642.646585063813,790.4218201067479,0.006013646332909643,191.13570731026786,2024,3,13,2,1,2.014647408805981,-8.647401469702508
2024-03-14,7663.5,7814.39990234375,7591.85009765625,7799.9501953125,2388000,1.9947994732431473,1.9751640439932316,7953.48998046875,6988.950478515625,-1.930470592573763,11.60402723255698,1.910787396546938,2056895.0,1.1609732144810503,2.8532208426310817,222.5498046875,0.21053034837782833,42.50132557438613,20.239162459816725,65.17445996183498,-44.93529750201826,8040.9625,8427.121187024799,7654.8038129752,772.3173740495986,0.1879361868764308,197.903564453125,2024,3,14,3,1,2.0548355847045494,-6.825100315426202
2024-03-15,7802.0498046875,7855.4501953125,7684.85009765625,7802.64990234375,2570700,0.03461184960991126,0.03460586109102908,7949.982978515625,6998.2252270507815,-1.8532502090889302,11.494695429114854,1.8678588559147953,2062680.0,1.2462912327651405,2.186437938283061,170.60009765625,0.026918240789047504,43.10625322909408,0.06508261727958597,52.15258449292391,-52.08750187564432,8037.355004882813,8431.318828335558,7643.391181430069,787.9276469054885,0.20212353448841974,204.35358537946428,2024,3,15,4,1,2.0555468013068583,-6.792850759273195
2024-03-18,7781.60009765625,8015.5498046875,7742.60009765625,7996.89990234375,2725800,2.4895388416908304,2.459054730082197,7949.442978515625,7008.933977050781,0.5969842661477376,14.095808699694512,1.9492503999216426,2042305.0,1.3346684261165693,3.413193992227579,272.94970703125,-0.26977763901949625,50.66325375627462,-0.2458355797762124,41.67290047838389,-41.9187360581601,8041.669995117188,8431.65866523632,7651.681324998055,779.9773402382652,0.44260077765879524,214.13570731026786,2024,3,18,0,1,2.106720437334526,-4.472422575692548
2024-03-19,7992.60009765625,8086.14990234375,7877.9501953125,7923.60009765625,2018800,-0.9166027533496712,-0.920829403942542,7950.346982421875,7019.189228515625,-0.33642411865496546,12.884833841869291,1.952596068788503,2032785.0,0.9931202758776753,2.6275897882937596,208.19970703125,-0.05376839450297237,48.017218754018266,-6.333908779552075,32.071538626796695,-38.40544740634877,8039.027490234375,8431.58462524046,7646.47035522829,785.1142700121709,0.35298013679418155,224.76067243303572,2024,3,19,1,1,2.087410179800538,-5.348030980571994
2024-03-20,7957.14990234375,7999.25,7770.89990234375,7860.89990234375,1774500,-0.7913094368688034,-0.7944569051310713,7949.903984375,7028.816728515625,-1.1195617230872368,11.838168584655184,1.9597139275823485,2061750.0,0.8606766096762459,2.9048849431114974,228.35009765625,0.4234161779242723,50.28467603377218,-16.03331038516444,22.45056882440447,-38.48387920956891,8034.282495117188,8433.316205739784,7635.248784494591,798.0674212451931,0.28274693571263015,225.03208705357142,2024,3,20,2,1,2.0708923060616162,-6.0970209436048695
2024-03-21,7974.4501953125,8069.2001953125,7953.0498046875,8052.75,2559000,2.4405615138166192,2.411255672040695,7953.52298828125,7039.124477539062,1.247585653111849,14.39988063423634,2.03652659557751,2054525.0,1.2455433737725266,1.442369260501071,116.150390625,1.4444948336626784,53.31559939275688,-8.145559574987601,16.33134314452606,-24.47690271951366,8038.097485351563,8436.261145523982,7639.933825179143,796.3273203448389,0.5184001154727333,228.91423688616072,2024,3,21,3,1,2.1214337066759454,-3.805260976427205
2024-03-22,8029.85009765625,8169.4501953125,7983.35009765625,8130.7998046875,1791300,0.9692316871565687,0.9645647681138061,7961.198984375,7050.095727539063,2.1303426863888975,15.328927704158591,2.0314294774889947,2049735.0,0.8739178479169258,2.28882892368056,186.10009765625,-0.2843736902766136,47.798486153137816,4.353324306348441,13.935739376890536,-9.582415070542096,8041.16748046875,8441.289384955853,7641.045575981647,800.2438089742063,0.6120062701061634,220.51063755580358,2024,3,22,4,1,2.141995314383069,-2.872911084433172
2024-03-26,8109.10009765625,8201.25,8103.7001953125,8161.2001953125,1544500,0.37389176163793447,0.3731945237936451,7968.2569921875,7061.451479492188,2.421397845402984,15.573975393220408,2.031080460918293,2071315.0,0.7456615724793187,1.1952874865577872,97.5498046875,-0.26688281045537326,45.3180169510881,16.521389000483396,14.452869301609109,2.0685196988742867,8046.839990234375,8450.555440668908,7643.124539799843,807.4309008690652,0.6416346649044951,215.56776646205358,2024,3,26,1,1,2.150004058398218,-2.5097609006591193
2024-03-27,8191.2998046875,8219.849609375,8146.35009765625,8154.9501953125,1279300,-0.07658187338168698,-0.07661121227814756,7973.702998046875,7072.805229492187,2.2730618046598927,15.30008151939466,2.0170452366062324,2079830.0,0.6150983493843247,0.9012870705329117,73.49951171875,0.3688135158391058,45.64724381495458,25.367919584203264,16.63587935812794,8.732040226075323,8056.0,8460.853573945578,7651.146426054422,809.7071478911566,0.6222049176300481,214.34633091517858,2024,3,27,2,1,2.148357545012514,-2.5844207521256823
2024-03-28,8191.25,8320.900390625,8173.89990234375,8257.2001953125,1565600,1.2538396624270476,1.2460441871385919,7981.32400390625,7084.31123046875,3.4565216406604815,16.55614676835906,2.032174242496517,2104960.0,0.7437671024627547,1.78027036772949,147.00048828125,0.4451260132571414,49.98700247094023,40.166564120345356,21.342016310571424,18.824547809773932,8068.83251953125,8482.460575405916,7655.204463656584,827.2561117493315,0.7277017638261072,209.94280133928572,2024,3,28,3,1,2.175294504002625,-1.3629855821327808
2024-04-01,8343.5,8571.9501953125,8335.2998046875,8562.7001953125,2479000,3.6998012979439165,3.6330013121580707,7994.611005859375,7097.2452319335935,7.105901575908624,20.64822216914792,2.1162274154531877,2168210.0,1.1433394366781815,2.76373556503298,236.650390625,1.0451460863997366,54.97479781650455,75.6735754905958,32.2083281465763,43.465247344019495,8104.450024414063,8559.47284172819,7649.427207099937,910.0456346282526,1.0035463645574532,219.64641462053572,2024,4,1,0,2,2.255776078295817,0.0
2024-04-02,8573.0,8702.349609375,8527.75,8690.849609375,2897200,1.496600501470935,1.4855119336515656,8011.14599609375,7110.862229003907,8.484474176512013,22.219350192535224,2.1268638465594756,2150000.0,1.3475348837209302,2.0090050711112957,174.599609375,0.12028687741675748,61.393870809359186,112.8528273954571,48.33722799635246,64.51559939910464,8142.897509765625,8658.84184048167,7626.95317904958,1031.888661432089,1.0310186264174173,219.603515625,2024,4,2,1,2,2.2895360343956535,0.0
2024-04-03,8678.2998046875,8781.599609375,8634.4501953125,8691.2001953125,2825400,0.00403396622030705,0.0040338848580777934,8026.132998046875,7124.029479980469,8.28627182514252,21.99837493283825,1.996288582024771,2117135.0,1.3345393656994005,1.6930850832530973,147.1494140625,-0.14440250667739396,66.28570383794512,140.72376577296473,66.81453555167492,73.9092302212898,8167.03251953125,8738.111885057318,7595.953154005182,1142.1587310521363,0.9589271714434962,215.24274553571428,2024,4,3,2,2,2.2896283935058825,0.0
2024-04-04,8797.2998046875,8813.0498046875,8608.400390625,8684.4501953125,2064200,-0.0776647626140381,-0.07769493731521583,8045.951005859375,7137.1132299804685,7.935658432274129,21.680151560889072,1.982573580583966,2078885.0,0.99293611719744,2.356503975035301,204.6494140625,1.2207705148964767,88.83937176114401,160.41781987758804,85.53519241685756,74.88262746073049,8185.30751953125,8798.682627002754,7571.932412059747,1226.7502149430074,0.9068820772975685,191.08555385044642,2024,4,4,3,2,2.2878501590493228,-0.0776647626140381
2024-04-05,8676.9501953125,8746.75,8578.650390625,8699.0498046875,1636700,0.1681120744164044,0.16797092424009907,8067.35,7150.411728515625,7.830326001568033,21.65802662797658,1.979777285945429,2083035.0,0.7857285163235376,1.9323904696397898,168.099609375,-0.08636125294435086,87.55324963494122,175.1841522472787,103.4649843829418,71.7191678643369,8205.23251953125,8858.93422125629,7551.530817806209,1307.403403450081,0.8777084286710025,187.19625418526786,2024,4,5,4,2,2.2916963114112394,0.0
2024-04-08,8789.2998046875,8808.150390625,8712.2001953125,8794.650390625,1483300,1.0989773375706502,1.092982463178954,8088.596005859375,7164.003481445313,8.729010377748626,22.76167108800329,1.9796528779595322,2063915.0,0.718682697688616,1.0910063623993722,95.9501953125,1.0374696320438195,88.44961677506632,192.3830730419395,121.24860211474135,71.13447092719815,8232.08251953125,8936.95958071004,7527.205458352461,1409.7541223575781,0.8990538932795946,182.80343191964286,2024,4,8,0,2,2.3168815345195917,0.0
2024-04-09,8832.900390625,8985.849609375,8771.2001953125,8894.400390625,3161200,1.1342122264045074,1.1278282659538126,8116.74701171875,7177.837233886718,9.58085028131952,23.91476848533638,1.973678084548273,2092345.0,1.5108407074359151,2.413309550228341,214.6494140625,0.43492348531300434,87.5366006571679,211.6228762509527,139.32345694198364,72.29941930896905,8258.237548828125,9021.285072735378,7495.190024920871,1526.0950478145069,0.9168566320347561,178.63912527901786,2024,4,9,1,2,2.343159888155421,0.0
2024-04-10,8970.150390625,9054.9501953125,8949.7001953125,8999.599609375,3358200,1.1827578490944068,1.1758179364233323,8142.566005859375,7191.761481933594,10.525350398128852,25.137626323994077,1.937218536667065,2190755.0,1.5328961933214804,1.1694964728248542,105.25,0.8516594337246507,93.83247504192002,232.67709990472576,157.99418553453208,74.68291437019369,8295.680029296875,9127.566926002826,7463.793132590923,1663.7737934119032,0.9230861087399367,175.23556082589286,2024,4,10,2,2,2.3708737956494113,0.0
2024-04-12,9017.849609375,9028.4501953125,8906.150390625,8951.2998046875,2739300,-0.5366883726381055,-0.5381337183390839,8167.19900390625,7205.502731933594,9.600608487759699,24.228664365316565,1.8843733839636503,2263425.0,1.2102455349746513,1.366279840425584,122.2998046875,0.2027867993259249,94.9464279173005,242.66800752272866,174.9289499321714,67.73905759055725,8337.825024414062,9213.990056211956,7461.659992616167,1752.3300635957894,0.850090883571663,167.66053989955358,2024,4,12,4,2,2.358149591658237,-0.5366883726381055
2024-04-15,8902.2998046875,9060.7998046875,8744.7998046875,8899.7001953125,3407100,-0.5764482309929875,-0.5781161065225686,8188.3180078125,7218.843732910156,8.687769415174994,23.284289348714495,1.2339275847929978,2313455.0,1.472732341886918,3.550681405722388,316.0,-0.5474065339018175,89.47569174188321,243.61398616193037,188.66595717812322,54.94802898380715,8400.4400390625,9247.355629374417,7553.5244487505815,1693.8311806238353,0.7947520165888812,175.35337611607142,2024,4,15,0,2,2.344556080052955,-1.1100428730010825
2024-04-16,8864.599609375,8968.25,8800.5498046875,8851.9501953125,1720200,-0.5365349276052034,-0.5379794454599391,8208.07701171875,7232.085983886719,7.844385264349829,22.39829856883453,1.2313192877083365,2280065.0,0.7544521757055171,1.894499987147518,167.7001953125,-0.39440189182987967,84.58923358826681,237.7697929457845,198.4867243316555,39.28306861412901,8453.0400390625,9273.175040791337,7632.905037333663,1640.2700034576737,0.7431978609674633,174.03909737723214,2024,4,16,1,2,2.3319767177861794,-1.6406220328812338
2024-04-18,8916.599609375,9025.099609375,8786.099609375,8824.25,2057800,-0.3129276001481385,-0.3134182424001931,8225.100009765625,7244.973984375,7.284409788610557,21.798228938171114,1.2427373658738374,2254420.0,0.9127846630175389,2.7084454769527153,239.0,0.7303409151209949,81.88508908118038,228.2716796267723,204.44371539067888,23.827964236093436,8504.120043945313,9279.743109917066,7728.49697797356,1551.246131943506,0.7063695434673583,184.14268275669642,2024,4,18,3,2,2.3246793190071977,-1.9484156738743819
2024-04-19,8783.7998046875,8923.5498046875,8670.5,8909.0,2019600,0.9604215655721449,0.9558388366341066,8245.459013671874,7258.580234375,8.047350489862382,22.737501168740735,1.1666551667563265,2219110.0,0.9100945874697514,2.840383934083511,253.0498046875,-0.458398111029266,83.7156478066732,224.9894349508886,208.55285930272083,16.436575648167775,8549.725048828124,9306.813251237661,7792.636846418587,1514.1764048190744,0.7372741709806294,196.96770368303572,2024,4,19,4,2,2.3470060405173383,-1.006707112621108
2024-04-22,8995.7001953125,9041.349609375,8904.150390625,8931.2001953125,1848500,0.24918840849141866,0.2488784489920965,8262.518017578124,7272.281484375,8.092958784619707,22.811530528649104,1.1177313732418654,2210595.0,0.8362002085411394,1.5361789653086984,137.19921875,0.9731753879503872,82.46005139608471,221.6248493186322,211.16725730590312,10.457592012729066,8600.105053710937,9314.667124919528,7885.542982502346,1429.1241424171822,0.7316769633753145,194.9140625,2024,4,22,0,2,2.3528545075169007,-0.7600273015618053
2024-04-23,8972.7001953125,8972.849609375,8879.4501953125,8900.4501953125,1325300,-0.3442986309515117,-0.3448927026670304,8278.336025390625,7286.597734375,7.514966389547095,22.1482304879278,1.0925005745856622,2188135.0,0.605675609594472,1.0493785371855642,93.3994140625,0.46466319299147596,72.12000429792829,214.01014719286286,211.7358352832951,2.274311909567757,8652.082568359376,9287.045432974708,8017.119703744043,1269.9257292306647,0.6955764980866938,179.10330636160714,2024,4,23,1,2,2.3447536616592393,-1.101709168919185
2024-04-24,8932.099609375,9158.400390625,8920.7998046875,9140.099609375,3380900,2.6925538461943566,2.656942438598879,8296.373017578126,7301.882731933594,10.169824693383589,25.1745603829306,1.1157050335106657,2229230.0,1.5166223314776852,2.5995404436708007,237.6005859375,0.35559340671518436,75.67291851759254,224.72268257859469,214.33320474235504,10.38947783623965,8706.450048828125,9310.809541621933,8102.090556034315,1208.7189855876177,0.8587678904009748,185.05691964285714,2024,4,24,2,2,2.407887416560028,0.0
2024-04-25,9135.849609375,9253.849609375,9063.5,9242.0,2043100,1.1148717736126246,1.1087028860328494,8315.680009765625,7317.454482421875,11.139437654485729,26.300751473088148,1.1184311967016218,2241820.0,0.9113577361251126,2.0596149034299938,190.349609375,-0.04649839916012267,78.20278318090676,238.68355847107887,219.20327548809982,19.48028298297905,8762.01005859375,9347.5627235694,8176.457393618102,1171.1053299512969,0.9098606070097989,188.14264787946428,2024,4,25,3,2,2.434732273707626,0.0
2024-04-26,9283.650390625,9377.099609375,9212.2001953125,9222.650390625,2635400,-0.20936603954772037,-0.2095855166341297,8335.696025390625,7332.512485351563,10.64043557409844,25.777493172353093,1.1334689114421732,2296365.0,1.1476398569042814,1.7879829233267197,164.8994140625,0.450664256924908,77.20659889004844,245.35796751395355,224.43421389327057,20.923753620682987,8815.082568359376,9362.521550156349,8267.643586562403,1094.8779635939463,0.8722495436183403,185.30336216517858,2024,4,26,4,2,2.429634771172574,-0.20936603954772037
2024-04-29,9320.2998046875,9323.0498046875,9217.7001953125,9268.7998046875,1343700,0.5003921010538592,0.49914430064517057,8359.16001953125,7347.8109838867185,10.881952050575293,26.143688576276492,1.1221124819354042,2299585.0,0.5843228234659732,1.136604647796165,105.349609375,1.058799910292192,77.91117778985479,251.47253791419462,229.84187869745537,21.630659216739247,8870.775048828125,9358.859676356102,8382.690421300149,976.1692550559528,0.9077415405144678,180.82121930803572,2024,4,29,0,2,2.4417924716519797,0.0
2024-04-30,9326.599609375,9327.5498046875,9162.2001953125,9175.7998046875,1510800,-1.003366152681029,-1.0084337973799598,8384.643017578124,7362.312731933594,9.435783794858544,24.632029890390484,1.1704525793846703,2296845.0,0.6577718566120048,1.8020184931511953,165.349609375,0.623595351129161,68.7196217485019,245.97856842248257,233.06921664246084,12.909351780021723,8916.705029296874,9328.619968380564,8504.790090213184,823.8298781673802,0.8145003383064781,184.83900669642858,2024,4,30,1,2,2.4172923524727103,-1.003366152681029
2024-05-02,9186.5498046875,9341.400390625,9177.599609375,9279.5498046875,1962800,1.130691625889635,1.124347088104195,8415.47701171875,7377.334479980469,10.267662685852596,25.78458832074084,0.9187886661188363,2271035.0,0.8642755395667614,1.7651802587153222,163.80078125,0.11715599979097531,68.84204411142228,247.14735507800833,235.88484432957037,11.262510748437961,8952.547509765625,9359.485846323534,8545.609173207717,813.8766731158175,0.9017835941531415,181.33551897321428,2024,5,2,3,2,2.44462447467539,0.0
2024-05-03,9352.900390625,9401.5498046875,9170.2998046875,9276.2998046875,2484900,-0.035023250786991866,-0.03502938535986335,8443.50701171875,7392.254479980469,9.863114838572606,25.486748728812824,0.8864314915229973,2250420.0,1.1041938838083558,2.4929120971612493,231.25,0.7904541435883825,65.03644204245256,244.98731778444017,237.70533902054433,7.281978763895836,8981.82001953125,9393.692893940262,8569.947145122236,823.7457488180262,0.8574886857732413,186.38553292410714,2024,5,3,4,2,2.443768287714824,-0.035023250786991866
2024-05-06,9326.25,9338.25,9078.25,9189.75,1709000,-0.9330207788644795,-0.9374006826300175,8469.090009765625,7406.576479492188,8.509296623408048,24.075543207380345,0.9283512269697176,2194600.0,0.7787296090403718,2.8292390979079953,260.0,0.5384711184869119,62.44068114401706,233.59884468438577,236.88404015331264,-3.2851954689268723,9006.747509765624,9404.67210097206,8608.822918559188,795.8491824128723,0.7299461936739634,196.22126116071428,2024,5,6,0,2,2.420967421803144,-0.9677172554442004
2024-05-07,9223.25,9223.7998046875,8897.5498046875,8969.900390625,1557400,-2.3923350403982746,-2.4214161230562024,8488.959013671874,7420.029731445313,5.665492979510756,20.887661037414663,1.1034854074120202,2169260.0,0.7179406802319686,3.637164135523557,326.25,0.3645365760766071,53.11558141772499,204.47629612668607,230.40249134798734,-25.92619522130127,9021.02001953125,9389.671036061696,8652.369003000804,737.3020330608924,0.4306666378037396,196.95340401785714,2024,5,7,1,2,2.3630497698547206,-3.3369012568485013
2024-05-08,8940.349609375,9130.599609375,8931.0,9102.349609375,1173900,1.4765963163696938,1.4658007742673416,8511.890009765624,7433.615979003906,6.936880045817628,22.448477767541352,1.1416461607466484,2146120.0,0.5469871209438428,2.19283611310009,199.599609375,-0.3294438060971709,60.33599678805259,189.89502002163135,222.30099708271615,-32.4059770610848,9041.185009765624,9378.467996763662,8703.902022767586,674.5659739960756,0.5906725242114443,199.23193359375,2024,5,8,2,2,2.3979424757103778,-1.9095775015183225
2024-05-09,9117.349609375,9140.2998046875,8816.900390625,8841.25,1040800,-2.8684858369544486,-2.9104309659577465,8529.186005859376,7445.976728515625,3.658778152173525,18.73861982593823,1.3148200216729657,2123995.0,0.49001998592275403,3.6578471829492436,323.3994140625,0.16479261557423253,50.58835855803484,155.47843862141417,208.93648539045577,-53.4580467690416,9043.514990234375,9374.206523007579,8712.82345746117,661.383065546408,0.19417875846689323,205.26046316964286,2024,5,9,3,2,2.3291578354163107,-4.723287378296048
2024-05-10,8886.25,8990.7001953125,8807.849609375,8977.4501953125,1336200,1.5405083592535007,1.5287630011174203,8547.34701171875,7459.0477294921875,5.032007978663566,20.35651896711601,1.3356763085903733,2032745.0,0.657337737886454,2.0367763892800417,182.8505859375,0.5089778029124841,52.28754842352265,137.607019331399,194.67059217864443,-57.06357284724544,9047.66748046875,9372.509063425885,8722.825897511615,649.6831659142699,0.39192072560871055,200.24623325892858,2024,5,10,4,2,2.3650387065711067,-3.2555416559367667
2024-05-13,8970.599609375,9106.7001953125,8789.9501953125,9094.7998046875,1388200,1.3071596814457687,1.2986900769425949,8568.2880078125,7472.623227539062,6.144889111978147,21.70826131270993,1.341481732188736,1934245.0,0.7176960519479176,3.482759453778693,316.75,-0.07630881584925947,55.140449024478855,131.39824634114302,182.01612301114417,-50.61787667000115,9052.427490234375,9377.093322804083,8727.761657664667,649.3316651394161,0.5652552720404099,213.0712890625,2024,5,13,0,2,2.3959535389939908,-1.9909371024300682
2024-05-14,9148.75,9373.9501953125,9135.5,9347.150390625,2039500,2.7746689466153773,2.736872564364632,8595.796015625,7487.011728515625,8.740951665607554,24.844874424661366,1.4626780987075938,1899255.0,1.0738421117754067,2.5510469538573024,238.4501953125,0.5931982723214405,62.32006235701546,145.16693821739682,174.64628605239471,-29.479347834997895,9072.22001953125,9418.474393136192,8725.96564592631,692.5087472098821,0.8970063514741782,226.33921595982142,2024,5,14,1,2,2.462433317815789,0.0
2024-05-15,9389.400390625,9492.5,9361.2998046875,9376.900390625,1319600,0.3182788203540454,0.3177733854940527,8623.32302734375,7501.393481445312,8.738827954046569,25.002113458236153,1.4504503559745603,1794880.0,0.7352023533606703,1.3991851235155874,131.2001953125,0.45200941714146253,57.3861843347731,156.67327016355193,171.05168287462618,-14.378412711074247,9096.080029296874,9457.704571679446,8734.455486914303,723.2490847651425,0.8882761378388958,218.29631696428572,2024,5,15,2,2,2.470270721531738,0.0
2024-05-16,9423.4501953125,9465.849609375,9262.0,9405.400390625,1365000,0.30393838915570015,0.3034774302182788,8654.424033203126,7516.186733398437,8.67736956891314,25.135267712705645,1.4379285678109077,1777120.0,0.7680966957774377,2.167367692056903,203.849609375,0.4964306193765306,55.34128664349541,166.17625650126683,170.0765975999543,-3.900341098687477,9123.7525390625,9491.371570987796,8756.133507137203,735.2380638505929,0.8830702807842302,219.26060267857142,2024,5,16,3,2,2.4777788225705466,0.0
2024-05-17,9422.2001953125,9582.5,9403.150390625,9557.9501953125,1486300,1.6219384433602269,1.6089255407490128,8687.1450390625,7531.603735351562,10.024066046259739,26.90458142997816,1.4585042925337355,1748545.0,0.8500210174745289,1.8764442763361366,179.349609375,0.17861870829279639,60.0823983015261,183.89708484348012,172.84069504865948,11.056389794820632,9160.437548828126,9548.100685277417,8772.774412378834,775.3262728985828,1.0127036969845742,220.29275948660714,2024,5,17,4,2,2.5179668698352566,0.0
2024-05-21,9671.4501953125,10002.2998046875,9645.2998046875,9981.150390625,2989200,4.427729656093526,4.332506392512342,8722.598046875,7549.083237304688,14.428640835982275,32.2167219100455,1.7114735887000827,1797025.0,1.6634159235402957,3.5767420189893095,357.0,1.187493109722038,67.46086877425131,229.44479117819537,184.16151427456668,45.28327690362869,9214.045068359375,9730.452957877127,8697.637178841624,1032.8157790355035,1.2427319932911822,244.50704520089286,2024,5,21,1,2,2.629455635661562,0.0
2024-05-22,10051.7001953125,10051.7001953125,9845.5,9919.4501953125,2634600,-0.6181671741010253,-0.6200857380850416,8754.608046875,7566.468989257813,13.305474582077892,31.097480335877115,1.7312688809652919,1836330.0,1.4347094476482984,2.078746213272397,206.2001953125,0.70683039455818,68.51213125147684,257.59360772686705,198.84793296502676,58.74567476184029,9263.457568359376,9850.238175165832,8676.67696155292,1173.561213612913,1.0589760630666998,247.42494419642858,2024,5,22,2,2,2.613201204064353,-0.6181671741010253
2024-05-23,9872.7998046875,9977.599609375,9738.349609375,9959.4501953125,1725100,0.4032481560207968,0.4024372897819445,8787.7860546875,7584.2884912109375,13.33287056982937,31.31686916780687,1.7191939501508067,1856320.0,0.9293117565936907,2.402241040500459,239.25,-0.47029209992953985,67.47996709974622,279.90286732794084,215.0589198376096,64.84394749033123,9316.407568359375,9954.172888400906,8678.642248317843,1275.5306400830632,1.0041373423309141,252.68561662946428,2024,5,23,3,2,2.6237388897328557,-0.21741176581090427
2024-05-24,9966.099609375,10060.25,9907.2001953125,9928.400390625,1386200,-0.3117622366555328,-0.31224922754909135,8821.2010546875,7601.012243652343,12.551571255131332,30.619450046489185,1.6547191284906453,1756585.0,0.7891448463922895,1.541535379979427,153.0498046875,0.06676487087238614,66.52897287594044,291.7149482103723,230.39012551216214,61.32482269821017,9355.822607421875,10043.215344071545,8668.429870772205,1374.78547329934,0.9164851857424702,247.09988839285714,2024,5,24,4,2,2.6155590626862235,-0.5284961946825928
2024-05-27,9997.75,10022.5498046875,9847.400390625,9866.400390625,1254100,-0.62447118932214,-0.6264291662442011,8851.10306640625,7617.319494628906,11.470856418701558,29.525883712531133,1.6623770010926497,1717135.0,0.7303444400119967,1.7752108887545859,175.1494140625,0.6984973071843892,67.36738784099876,292.69917171415545,242.85193475256082,49.84723696159463,9387.042626953125,10108.540626037577,8665.544627868674,1442.9959981689026,0.8321961836901545,241.03913225446428,2024,5,27,0,2,2.5992256499000437,-1.1496670775322793
